"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000020829",84.736115115589,-0.0815270384172514,0.327538217191436,-0.24890847583017,0.803431578838881,0.999519659925786
"ENSMUSG00000020831",99.7990128593992,0.195804122726711,0.293521802225298,0.667085447289596,0.504717555177963,0.999519659925786
"ENSMUSG00000020832",605.428484030045,0.0297250317318348,0.143677921215628,0.206886566010544,0.836098448319659,0.999519659925786
"ENSMUSG00000020834",338.764374937447,0.0122008110391426,0.181852492237812,0.0670918000023194,0.94650862183802,0.999519659925786
"ENSMUSG00000020840",2123.13423100346,0.0157463033064932,0.101087830848609,0.155768534889972,0.876215473352211,0.999519659925786
"ENSMUSG00000020841",4040.30302421428,-0.0869021975351507,0.112568154589533,-0.771996288399942,0.440116625791411,0.999519659925786
"ENSMUSG00000020846",1497.12804691775,-0.0865067736983046,0.138685099029896,-0.623764011443339,0.53278257770075,0.999519659925786
"ENSMUSG00000020847",119.555785080549,-0.0702404929142234,0.284118712710185,-0.247222339719215,0.804736157207438,0.999519659925786
"ENSMUSG00000020850",9657.90380048799,0.0299023123159241,0.086399512914945,0.346093528853121,0.729272426501576,0.999519659925786
"ENSMUSG00000020857",93.409288634136,-0.0122699798098924,0.298470163952076,-0.041109569035056,0.967208546067012,0.999519659925786
"ENSMUSG00000020863",14868.0746098826,-0.0330905861037953,0.0915339075859062,-0.361511782644472,0.71771689845549,0.999519659925786
"ENSMUSG00000020868",1045.42238354442,-0.0063051330497698,0.118163466755985,-0.0533594115242935,0.957445544026698,0.999519659925786
"ENSMUSG00000020869",2302.74200906552,0.0717579005148103,0.0993163493319558,0.7225185077531,0.469975750691622,0.999519659925786
"ENSMUSG00000020871",50.3464179524045,-0.0520597327777288,0.404788437790298,-0.128609732683863,0.897666464703743,0.999519659925786
"ENSMUSG00000020873",1306.17504553396,-0.0310170904821958,0.12030515631326,-0.257820125360471,0.796545731649854,0.999519659925786
"ENSMUSG00000020876",989.24599490798,0.0813100425411865,0.119866479982768,0.678338452525474,0.497557123279953,0.999519659925786
"ENSMUSG00000020882",767.533717998628,0.0841390815639234,0.129554421516244,0.649449710625071,0.516047741688489,0.999519659925786
"ENSMUSG00000020883",2715.10265635522,-0.081143624219335,0.105608283510626,-0.768345261583298,0.442282091308378,0.999519659925786
"ENSMUSG00000020888",686.890463561629,0.0538693188243363,0.14620661632509,0.368446518894589,0.712540316203512,0.999519659925786
"ENSMUSG00000020890",191.864653801328,0.155905706800867,0.23177826476517,0.672650245953069,0.501169827616173,0.999519659925786
"ENSMUSG00000020892",591.364649630823,0.0170092278651914,0.158547886204202,0.107281328514745,0.914565796733749,0.999519659925786
"ENSMUSG00000020894",26767.363524072,-0.0211183151035647,0.0883823034043026,-0.238942800652745,0.811149936500129,0.999519659925786
"ENSMUSG00000020899",1282.58650340916,0.0244115182698162,0.119091303920677,0.204981534890877,0.837586551730032,0.999519659925786
"ENSMUSG00000020900",12230.1780103077,-0.0456867436296854,0.0937093530095042,-0.487536645622254,0.625878080014502,0.999519659925786
"ENSMUSG00000020903",640.929881044368,0.0162926191471747,0.135988943183864,0.119808410637814,0.904634919212867,0.999519659925786
"ENSMUSG00000020904",57.5967358915856,0.261494351218058,0.422672484036481,0.618668972062749,0.53613445445535,0.999519659925786
"ENSMUSG00000020918",1427.64952309021,0.0442407419347016,0.11062531343364,0.399915178195087,0.689218992515124,0.999519659925786
"ENSMUSG00000020919",2649.14425537849,0.0619453394399586,0.10060625388943,0.615720564529108,0.538078962355855,0.999519659925786
"ENSMUSG00000020921",480.130470022483,-0.112299376575187,0.158531383692384,-0.708373155898859,0.478713558084459,0.999519659925786
"ENSMUSG00000020925",1041.57121316161,0.0400764944846871,0.117395099147405,0.341381324908339,0.732816532173963,0.999519659925786
"ENSMUSG00000020928",53.2551841299478,0.188059650258774,0.387246331363397,0.485633135881916,0.627227298490389,0.999519659925786
"ENSMUSG00000020929",3416.59187726083,-0.00558893380896334,0.091474994825717,-0.0610979406952869,0.951281209175918,0.999519659925786
"ENSMUSG00000020936",4452.14350256186,0.0642502336551937,0.0883385072560545,0.727318534701527,0.467030846474194,0.999519659925786
"ENSMUSG00000020941",331.348295242763,0.114905541500517,0.185720408542883,0.618701748515616,0.536112857913183,0.999519659925786
"ENSMUSG00000020946",2905.62593567721,0.0162345691971747,0.0995913333773107,0.163011867063458,0.870509091086385,0.999519659925786
"ENSMUSG00000020954",8242.27215794655,-0.0564303562635687,0.0844865228128213,-0.667921396038388,0.504183768901141,0.999519659925786
"ENSMUSG00000020955",1300.34229912243,0.0962385740374161,0.11823959547497,0.813928478449412,0.415685924999549,0.999519659925786
"ENSMUSG00000020956",358.806810271868,-0.0821707129933294,0.169029103812843,-0.486133518665003,0.626872503295488,0.999519659925786
"ENSMUSG00000020964",7078.59147546579,0.0133687621518348,0.0837171533872201,0.159689640783648,0.873125561635557,0.999519659925786
"ENSMUSG00000020974",49.7914015204209,-0.256093619520803,0.404560759033162,-0.63301645995728,0.526722894234518,0.999519659925786
"ENSMUSG00000020978",5476.80406936525,0.0619589775032959,0.0889201903073843,0.696793127512577,0.485932267647082,0.999519659925786
"ENSMUSG00000020982",2540.39643254234,-0.0717642261505169,0.102175821185329,-0.702360160339199,0.482454584000106,0.999519659925786
"ENSMUSG00000020986",3454.78866802456,0.0130854881296352,0.103999042389392,0.125823159800268,0.899871908596625,0.999519659925786
"ENSMUSG00000020988",900.155901628857,0.0599495572204788,0.123294808957837,0.486229369486103,0.626804550350188,0.999519659925786
"ENSMUSG00000020990",772.089302847309,0.010447104953272,0.129960493148405,0.0803867752436293,0.935929644691411,0.999519659925786
"ENSMUSG00000020993",2174.82269642192,0.0848995490304107,0.105832780912029,0.802204650570233,0.422434586677208,0.999519659925786
"ENSMUSG00000020994",5633.17538607744,0.0167832636817665,0.0923270423921256,0.181780583964616,0.855754922396168,0.999519659925786
"ENSMUSG00000021003",1283.8069285403,-0.032817122303588,0.116142051971544,-0.282560207491671,0.777513987493533,0.999519659925786
"ENSMUSG00000021007",957.556095036039,-0.0187556559176858,0.123721740945344,-0.151595473636047,0.879506003660791,0.999519659925786
"ENSMUSG00000021012",2776.02462265801,-0.0246933898082828,0.0949084216997256,-0.26018122908427,0.794723982803077,0.999519659925786
"ENSMUSG00000021018",433.092052252277,0.105092947671613,0.163561160768544,0.642529969693297,0.520529136677062,0.999519659925786
"ENSMUSG00000021022",585.615147923786,0.0685688965640072,0.152519398428306,0.449574921423776,0.653016974459184,0.999519659925786
"ENSMUSG00000021024",2829.35801393581,0.0482316832117487,0.110183274409638,0.437740514340078,0.661574396816152,0.999519659925786
"ENSMUSG00000021025",898.884722482646,0.0536233083217643,0.160552661679384,0.333992023307888,0.738385577876917,0.999519659925786
"ENSMUSG00000021028",1353.90587092518,-0.0139768102767194,0.114403009600028,-0.12217170095074,0.902763037909578,0.999519659925786
"ENSMUSG00000021032",79.7378279712987,0.498162711078042,1.0436748498804,0.477316006163346,0.633137114870235,0.999519659925786
"ENSMUSG00000021033",1003.85239414073,0.0433237594930228,0.121877297907713,0.355470298708362,0.722237292081378,0.999519659925786
"ENSMUSG00000021036",1540.24490197387,-0.0668509906736589,0.113301173711418,-0.590029109883106,0.555171133640418,0.999519659925786
"ENSMUSG00000021037",3638.26597826104,-0.0211526418217958,0.0943767799236955,-0.224129725965411,0.822656362819913,0.999519659925786
"ENSMUSG00000021038",1922.98612362271,0.0615349043988854,0.103003154436053,0.597407960326961,0.550235040337238,0.999519659925786
"ENSMUSG00000021039",1874.51687000952,0.00334750241221549,0.10386014165598,0.0322308669990413,0.974287940655136,0.999519659925786
"ENSMUSG00000021040",152.69573786277,0.141069038908968,0.242344358337901,0.582101600699428,0.560498247031175,0.999519659925786
"ENSMUSG00000021044",611.194180499558,0.070079439972054,0.138774660777629,0.504987290758712,0.613567762516679,0.999519659925786
"ENSMUSG00000021048",1830.23388873857,0.00860069882148625,0.10472919466599,0.0821232212175054,0.934548727629856,0.999519659925786
"ENSMUSG00000021051",4505.3951605943,-0.0626527642635957,0.0895823112410015,-0.699387673700919,0.484309788979043,0.999519659925786
"ENSMUSG00000021061",16743.320746644,-0.0728382733011231,0.0966064469055628,-0.753969073847896,0.450867792062168,0.999519659925786
"ENSMUSG00000021062",4015.18971311133,0.0268251311496283,0.0913226183587752,0.29374027630528,0.768956375200344,0.999519659925786
"ENSMUSG00000021066",2605.98297192306,0.0870958076389627,0.109714248009043,0.793842269527146,0.427287261525956,0.999519659925786
"ENSMUSG00000021068",682.204218549023,-0.079160466620127,0.146731459206237,-0.539492124240811,0.589547329857712,0.999519659925786
"ENSMUSG00000021072",2880.07262075555,0.0391111979492666,0.105160758246453,0.371918181282091,0.709953767910999,0.999519659925786
"ENSMUSG00000021076",5248.69896650833,-0.0460526557055556,0.0896474890502023,-0.513708261028552,0.607455975384961,0.999519659925786
"ENSMUSG00000021079",1292.80714723734,0.0214012120669661,0.110692758745462,0.193338862537324,0.846693592547979,0.999519659925786
"ENSMUSG00000021087",24466.6746067116,0.0429466957753039,0.0917470345586504,0.468099007034933,0.639713789325574,0.999519659925786
"ENSMUSG00000021090",164.074970186085,0.175928454754093,0.2380247738544,0.739118251874523,0.459835194713152,0.999519659925786
"ENSMUSG00000021096",9175.8202783639,0.0300774620272188,0.0887711973086032,0.338820055818983,0.734745291653465,0.999519659925786
"ENSMUSG00000021102",1025.21409827611,0.0862593857390615,0.132782278564018,0.649630256928251,0.515931083893089,0.999519659925786
"ENSMUSG00000021103",524.557289432134,0.0742695139752897,0.159795749040596,0.464777783021133,0.642090599422807,0.999519659925786
"ENSMUSG00000021108",139.795902966732,0.0632842725908962,0.25930080115091,0.244057373945657,0.807186385074088,0.999519659925786
"ENSMUSG00000021111",6675.08239143682,-0.0734702841917461,0.0951639983371304,-0.772038643557918,0.440091540206593,0.999519659925786
"ENSMUSG00000021112",2141.79745941016,0.0270103488216826,0.10700802316635,0.252414239815397,0.800720894636792,0.999519659925786
"ENSMUSG00000021113",2430.50193446198,0.010441680826441,0.0994712347053768,0.104971863045313,0.916398135379923,0.999519659925786
"ENSMUSG00000021114",5267.90087259416,0.0580288067531589,0.10140336594683,0.572257204791269,0.567147737782719,0.999519659925786
"ENSMUSG00000021120",414.088873638673,-0.105010222573496,0.16203455541363,-0.648073013225069,0.516937727633744,0.999519659925786
"ENSMUSG00000021123",90.7415583573871,0.231982766688478,0.300658059641729,0.771583395984508,0.440361211532792,0.999519659925786
"ENSMUSG00000021127",1316.71890231222,-0.104783639094626,0.1287101172465,-0.814105692204044,0.415584405245924,0.999519659925786
"ENSMUSG00000021136",552.736286567999,0.00917073925042767,0.155054611446785,0.05914522093124,0.952836440565915,0.999519659925786
"ENSMUSG00000021147",4250.59693106396,-0.0659314429545891,0.0902889579153244,-0.73022708952319,0.465251386542319,0.999519659925786
"ENSMUSG00000021149",1665.85974741544,0.0618022818066266,0.107691784264862,0.573881120352016,0.566048249705878,0.999519659925786
"ENSMUSG00000021156",6678.27751470425,-0.0508319574269173,0.0879956637962424,-0.577664344286564,0.56349075622987,0.999519659925786
"ENSMUSG00000021177",576.143082370958,-0.0934572809476426,0.147733992319338,-0.632605126825707,0.526991538297722,0.999519659925786
"ENSMUSG00000021182",640.348013806064,0.0789504118104041,0.14305668203132,0.551882028083939,0.581029182269492,0.999519659925786
"ENSMUSG00000021185",454.992222714552,-0.0261768995555364,0.180370989322082,-0.145128103216162,0.88460973002254,0.999519659925786
"ENSMUSG00000021187",63.7889136660057,0.243026906724004,0.469731786456484,0.517373773142597,0.604895264209756,0.999519659925786
"ENSMUSG00000021189",1313.84722712496,0.0495534690686773,0.109768685117272,0.451435389024987,0.65167578223278,0.999519659925786
"ENSMUSG00000021192",1470.80917915349,-0.00820537510011186,0.109436996945381,-0.0749780725818627,0.940232158319847,0.999519659925786
"ENSMUSG00000021193",1440.33003605983,-0.00426461372984034,0.106778416047161,-0.0399389116987538,0.968141828788684,0.999519659925786
"ENSMUSG00000021196",7708.86846335204,-0.033321585116297,0.0936592415426856,-0.355774663209402,0.722009325061407,0.999519659925786
"ENSMUSG00000021198",1979.46027706712,-0.0106482949697417,0.104613410421172,-0.101787093326485,0.918925670471265,0.999519659925786
"ENSMUSG00000021203",534.457918547037,0.0553557932152682,0.152874607838035,0.36209933093608,0.717277803607005,0.999519659925786
"ENSMUSG00000021209",2370.80145813222,-0.0354858087416243,0.102794141352521,-0.345212365945347,0.729934722881811,0.999519659925786
"ENSMUSG00000021217",435.700249297271,0.0642259104711729,0.159897935180316,0.401668166626078,0.687928255268785,0.999519659925786
"ENSMUSG00000021219",993.394245908878,-0.0621275709177375,0.124560262875277,-0.498775207145686,0.617937755552798,0.999519659925786
"ENSMUSG00000021222",612.321742346506,0.064675657148257,0.152203347795322,0.424929267884636,0.670888238077268,0.999519659925786
"ENSMUSG00000021223",64.3024253574561,0.0373181111181087,0.363736620459497,0.102596519071866,0.918283205640198,0.999519659925786
"ENSMUSG00000021224",690.64757922314,0.0159439751252937,0.133627740517415,0.119316356495722,0.905024725459032,0.999519659925786
"ENSMUSG00000021226",121.308567047487,0.0430988615315196,0.302358955082016,0.142542037558732,0.886651877175554,0.999519659925786
"ENSMUSG00000021236",2162.82874680592,0.043837936949042,0.0973102552136576,0.450496577701806,0.652352421292617,0.999519659925786
"ENSMUSG00000021238",1192.12860804135,-0.0374200011209507,0.11815765892559,-0.316695519031197,0.751474649213399,0.999519659925786
"ENSMUSG00000021240",620.928876623735,0.0961260936592855,0.154050542676797,0.623990620149657,0.532633745133728,0.999519659925786
"ENSMUSG00000021242",2553.01357114682,-0.0175166348801155,0.112974998522681,-0.155048772818517,0.876782867042846,0.999519659925786
"ENSMUSG00000021243",431.835234033261,0.102644798017344,0.159944084006767,0.6417542646529,0.521032749481997,0.999519659925786
"ENSMUSG00000021248",4878.47863923654,0.0247433937385616,0.0915363605521351,0.270312186210078,0.786920090972873,0.999519659925786
"ENSMUSG00000021250",1683.68115432956,-0.7596242529301,1.22374690376892,-0.620736404390968,0.534773072615089,0.999519659925786
"ENSMUSG00000021258",1268.9714882816,-0.0879584834637269,0.120295272897719,-0.731188195054961,0.464664209712571,0.999519659925786
"ENSMUSG00000021259",1187.37963001335,0.0196647622963751,0.122194789773419,0.160929629919891,0.872148825154784,0.999519659925786
"ENSMUSG00000021260",84.1281917655464,0.240906924566783,0.340669879124007,0.707156515234769,0.479469218334939,0.999519659925786
"ENSMUSG00000021262",1980.2146401436,-0.0263063235768538,0.108679799345853,-0.242053479443213,0.8087387244347,0.999519659925786
"ENSMUSG00000021263",91.6931907483254,-0.218007263821455,0.303816995760097,-0.717561120226467,0.4730279376861,0.999519659925786
"ENSMUSG00000021264",3726.21812516156,-0.0767140571278473,0.0949097142024659,-0.808284565731567,0.418926785455883,0.999519659925786
"ENSMUSG00000021265",868.485569539834,-0.072749908827059,0.127739952437926,-0.569515703103234,0.56900621712644,0.999519659925786
"ENSMUSG00000021266",2876.97123482651,-0.0294800491531452,0.0987953881560296,-0.298394992958444,0.765401710144298,0.999519659925786
"ENSMUSG00000021268",88266.5949915355,0.0127468441529639,0.11378952124171,0.112021247772783,0.910806559319812,0.999519659925786
"ENSMUSG00000021270",30471.7998384444,-0.0693741029119314,0.108749364075024,-0.637926515727226,0.523521516232534,0.999519659925786
"ENSMUSG00000021271",408.810950790369,0.0816792294043184,0.217249365115901,0.375969933724516,0.70693924834586,0.999519659925786
"ENSMUSG00000021273",1553.09576288701,0.117155764122387,0.16087560170912,0.728238234248952,0.466467764635068,0.999519659925786
"ENSMUSG00000021281",46.3797925459251,0.056248158841366,0.421927710364265,0.13331231265376,0.89394639042728,0.999519659925786
